; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",270192963584,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529505324,"CurrentTimeLocal","Wed Jun 20 16:35:24 2018","Hostname","c02n08","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,1024,0,11,18,"Success",0.001044,0.116943,0.102472,1.525188,1.650211,1.528168,2.093408,0.006637,7.024591,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,0,19,"Warmup",0.008877,0.171784,0.146271,19.465919,15.547174,3.814601,3.471347,2.064869,44.692193,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,1,19,"Warmup",0.008861,0.174846,0.146342,19.474133,3.930081,3.750582,3.491904,2.071516,33.049259,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,2,19,"Success",0.008413,0.173275,0.174917,19.463405,3.903258,3.730305,3.457367,2.073654,32.985548,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,3,19,"Success",0.008039,0.174211,0.14609,19.4521,3.949984,3.817926,3.463695,2.076639,33.089733,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,4,19,"Success",0.007849,0.172985,0.145723,19.453088,3.919742,3.754632,3.471759,2.073833,33.000549,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,5,19,"Success",0.007897,0.192685,0.162063,19.46798,3.902897,3.749348,3.470528,2.063106,33.017592,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,6,19,"Success",0.007467,0.169566,0.151989,19.455167,3.894732,3.736116,3.470375,2.067278,32.953759,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,7,19,"Success",0.00779,0.173917,0.145964,19.476945,4.08347,3.736642,3.45192,2.069778,33.147506,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,8,19,"Success",0.007684,0.173468,0.145889,19.47788,4.138547,3.766567,3.481824,2.05324,33.24611,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,9,19,"Success",0.007398,0.172795,0.145956,19.468803,3.887065,3.746218,3.456512,2.068163,32.954022,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,10,19,"Success",0.007861,0.185648,0.164195,19.462965,4.07453,3.739227,3.446858,2.065163,33.14741,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",1024,2048,0,11,19,"Success",0.007277,0.173712,0.14604,19.479707,4.086721,3.763106,3.463411,2.067626,33.188593,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,0,20,"Warmup",0.006056,0.225046,0.190219,39.888429,10.56342,10.419483,6.933777,3.969957,72.197592,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,1,20,"Warmup",0.006401,0.217519,0.206577,39.884249,10.736167,10.56962,6.93557,3.962441,72.5197,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,2,20,"Success",0.005972,0.215216,0.190729,39.861492,10.653954,10.502738,6.915527,3.960199,72.307187,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,3,20,"Success",0.006217,0.221948,0.190498,39.919861,10.732239,9.652216,6.951229,3.961657,71.637098,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,4,20,"Success",0.006246,0.215956,0.190118,73.866451,16.470305,9.957619,6.911591,13.329166,120.948704,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,5,20,"Success",0.006399,0.217317,0.19044,82.199104,11.796192,10.121168,6.927094,13.321325,124.780323,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,6,20,"Success",0.005656,0.219375,0.190356,39.892258,9.262795,9.128427,6.92382,3.958278,69.582254,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,7,20,"Success",0.005791,0.223171,0.210034,39.888271,9.395324,24.975598,6.928434,3.960235,85.588138,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,8,20,"Success",0.005856,0.222872,0.190767,39.873707,27.819186,25.970961,6.928252,3.966775,104.979679,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,9,20,"Success",0.005713,0.223172,0.190446,39.861976,9.387567,9.224018,6.933747,3.961403,69.789385,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,10,20,"Success",0.006313,0.221787,0.190907,39.899766,9.724111,9.259311,6.912945,3.966357,70.18268,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,2048,0,11,20,"Success",0.005997,0.221779,0.190267,39.883224,9.820278,9.364471,6.944739,3.958502,70.390507,67108864,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,0,21,"Warmup",0.006367,0.189195,0.142019,77.314674,23.625679,23.342078,13.767267,7.4361,145.824667,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,1,21,"Warmup",0.006691,0.169107,0.131505,78.856512,23.116755,23.485817,17.764533,16.594604,160.126881,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,2,21,"Success",0.007017,0.183583,0.13727,113.501109,23.398846,23.549555,13.515041,7.423164,181.717047,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,3,21,"Success",0.008097,0.170528,0.138619,78.201735,23.073623,23.200248,13.628022,7.380411,145.802681,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,4,21,"Success",0.007862,0.170142,0.130979,78.199683,23.048762,23.088145,13.634111,7.392834,145.67406,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,5,21,"Success",0.007022,0.167733,0.141682,78.266136,22.800302,22.92676,13.65066,7.380387,145.34215,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,6,21,"Success",0.006766,0.166954,0.131766,78.120469,22.961231,23.133289,13.648786,7.383564,145.554105,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,7,21,"Success",0.017623,0.167923,0.131113,78.289522,22.84971,22.723619,13.639378,7.38376,145.203963,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,8,21,"Success",0.006856,0.165571,0.131039,78.290467,22.71459,24.463597,13.675518,7.377698,146.826972,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,9,21,"Success",0.006405,0.167446,0.131018,78.224968,32.141773,40.280874,13.610301,7.383712,171.947749,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,10,21,"Success",0.00693,0.179418,0.133026,78.232951,22.775614,22.88761,19.737366,7.377833,151.332132,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",2048,4096,0,11,21,"Success",0.00707,0.168778,0.131802,112.415831,23.384388,23.510801,13.587369,7.407979,180.615304,134217728,0,134217728,2.775557727e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,0,22,"Warmup",0.00615,0.107388,0.078406,147.784447,36.304553,37.277198,27.569109,14.764049,263.893071,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,1,22,"Warmup",0.007696,0.118659,0.091321,152.717702,36.29471,36.578664,42.632955,32.285047,300.728408,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,2,22,"Success",0.006823,0.109067,0.091953,148.827004,43.371692,38.987197,27.651048,14.679215,273.725435,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,3,22,"Success",0.006109,0.120358,0.077404,152.730888,36.196043,36.562339,27.651939,14.671946,268.01835,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,4,22,"Success",0.007056,0.136554,0.101543,152.489965,36.329793,36.706749,27.646402,14.692125,268.111554,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,5,22,"Success",0.01727,0.112367,0.095404,148.041696,36.135257,36.495567,27.261962,14.725804,262.886673,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,6,22,"Success",0.006628,0.111344,0.104227,152.547384,36.212651,36.517387,27.245922,14.730975,267.477924,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,7,22,"Success",0.006739,0.116984,0.092381,152.55343,39.287559,36.524038,27.257632,14.720383,270.560702,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,8,22,"Success",0.006385,0.109467,0.088037,152.663766,40.12603,36.713446,27.257496,14.722746,271.68889,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,9,22,"Success",0.00667,0.111111,0.088135,152.58951,37.993356,38.384524,52.867263,23.126985,305.169015,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,10,22,"Success",0.006868,0.110161,0.082454,145.439689,36.138407,36.499065,27.021908,14.667211,259.967291,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,4096,0,11,22,"Success",0.006388,0.109596,0.114667,150.50403,36.094442,36.433338,26.961081,14.672972,264.897893,268435456,0,268435456,2.7755576443e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,0,23,"Warmup",0.006834,0.172349,0.139943,301.391014,61.203357,62.425764,53.829152,38.129624,517.299311,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,1,23,"Warmup",0.007202,0.176262,0.15374,301.169982,61.369464,61.911317,53.864549,38.092503,516.7465,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,2,23,"Success",0.00672,0.16525,0.163589,301.165913,61.310047,62.01851,53.920271,38.051731,516.80342,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,3,23,"Success",0.007796,0.167367,0.141403,301.283576,61.143134,61.922631,53.849562,37.970778,516.487678,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,4,23,"Success",0.006959,0.16647,0.146326,301.200047,62.396439,62.704399,53.865056,37.86707,518.354203,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,5,23,"Success",0.006918,0.162658,0.146992,301.239546,61.383288,61.886689,53.82118,37.979206,516.627744,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,6,23,"Success",0.006481,0.164621,0.175782,301.215262,61.421058,61.811334,53.890334,37.933607,516.619874,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,7,23,"Success",0.007074,0.159663,0.145824,301.472122,61.381624,64.428378,91.667807,81.218717,600.482491,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,8,23,"Success",0.008142,0.160756,0.142159,304.41049,63.018511,61.588851,54.751685,38.315943,522.397908,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,9,23,"Success",0.007688,0.188823,0.146953,304.111134,60.44591,61.330074,54.77345,38.278874,519.284346,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,10,23,"Success",0.007046,0.168986,0.146391,304.183045,60.980053,61.386084,54.815245,38.293179,519.98145,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",4096,8192,0,11,23,"Success",0.007748,0.160233,0.145358,304.361638,61.247227,61.844062,54.759033,38.318993,520.8456,536870912,0,536870912,2.7755576029e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,0,24,"Warmup",0.007546,0.213312,0.196161,595.432506,163.455988,164.337525,171.21659,63.111681,1157.973031,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,1,24,"Warmup",0.007214,0.224947,0.178411,595.458403,165.133897,163.072862,107.376884,68.191092,1099.645284,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,2,24,"Success",0.007276,0.225246,0.159815,595.032429,168.533433,164.040323,176.208533,63.154921,1167.36369,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,3,24,"Success",0.008494,0.225934,0.178292,601.030868,162.227834,161.548016,108.855467,68.696552,1102.772949,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,4,24,"Success",0.00765,0.222711,0.180233,600.96901,167.109684,163.478675,181.273575,62.865296,1176.108562,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,5,24,"Success",0.008527,0.260544,0.181115,606.606891,163.274711,164.140196,110.155736,67.82828,1112.457475,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,6,24,"Success",0.007555,0.201604,0.177079,606.071516,162.779556,163.644116,110.166857,67.718454,1110.768339,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,7,24,"Success",0.00765,0.222639,0.177895,607.004833,160.441721,160.915001,110.148948,68.428633,1107.348959,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,8,24,"Success",0.007327,0.207877,0.177253,606.740427,161.42979,162.70382,158.963311,64.488894,1154.720266,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,9,24,"Success",0.007666,0.224996,0.177787,605.986662,160.595878,161.552984,110.138585,68.073264,1106.759337,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,10,24,"Success",0.007335,0.226441,0.179643,606.541253,159.79231,161.528047,175.811271,63.252858,1167.340942,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,8192,0,11,24,"Success",0.006733,0.224746,0.178177,606.554946,167.496456,163.173847,110.181731,68.307921,1116.125925,1073741824,0,1073741824,2.7755575822e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,0,25,"Warmup",0.007434,0.303375,0.232354,1174.360929,337.950268,337.914982,253.907945,111.677335,2216.35622,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,1,25,"Warmup",0.008419,0.279665,0.254624,1193.090593,336.675451,338.003121,254.907914,111.703049,2234.924497,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,2,25,"Success",0.008122,0.284528,0.22547,1193.331067,338.666082,351.928834,216.327661,111.844832,2212.617997,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,3,25,"Success",0.007855,0.305869,0.254163,1192.934543,339.951254,340.117188,248.63127,111.854334,2234.058304,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,4,25,"Success",0.00814,0.301992,0.256066,1193.528727,339.283489,339.28449,216.873735,111.91405,2201.452068,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,5,25,"Success",0.007343,0.310541,0.243068,1193.569941,339.314053,342.589014,253.255717,111.922838,2241.213931,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,6,25,"Success",0.007151,0.297844,0.243638,1193.381895,336.743692,337.966981,252.612894,111.899714,2233.155341,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,7,25,"Success",0.007758,0.312811,0.226496,1193.795043,335.086343,337.440817,216.946158,111.927589,2195.74452,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,8,25,"Success",0.007394,0.291645,0.234679,1194.142263,337.451757,344.06892,253.557064,112.012889,2241.768291,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,9,25,"Success",0.007139,0.318512,0.238973,1193.594069,339.173528,339.913786,216.934726,111.851318,2202.033609,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,10,25,"Success",0.007243,0.347114,0.227342,1194.218492,338.668138,343.285758,212.282079,111.264955,2200.302585,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",8192,16384,0,11,25,"Success",0.017797,0.279723,0.233126,1173.453785,339.255773,342.774428,212.660455,111.220365,2179.897044,2147483648,0,2147483648,2.7755575719e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,0,26,"Warmup",0.006653,0.347293,0.338791,2352.073623,801.102762,808.134533,416.662608,206.588862,4585.256651,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,1,26,"Warmup",0.007947,0.352068,0.297398,2327.413623,788.246245,791.424206,417.582794,207.096659,4532.42244,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,2,26,"Success",0.007831,0.353448,0.299967,2329.393443,791.263764,790.70458,418.048191,206.893703,4536.966463,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,3,26,"Success",0.008344,0.341947,0.326879,2326.988456,808.182214,809.71742,415.994591,206.814205,4568.37558,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,4,26,"Success",0.007798,0.349959,0.303751,2327.300336,800.81341,804.114362,417.069657,206.73213,4556.692845,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,5,26,"Success",0.007568,0.351795,0.307049,2328.011851,796.796069,799.391084,417.029615,206.656158,4548.552506,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,6,26,"Success",0.007646,0.33162,0.321388,2327.457353,802.226852,797.582581,424.731716,207.310382,4559.971047,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,7,26,"Success",0.008165,0.353286,0.314817,2367.77548,803.298801,809.140961,418.068254,206.719708,4605.680973,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,8,26,"Success",0.008053,0.358584,0.345399,2329.704638,803.571324,806.060503,436.491535,230.8147,4607.356292,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,9,26,"Success",0.008575,0.400646,0.333666,2503.273444,803.113463,804.132904,423.79443,207.628394,4742.687014,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,10,26,"Success",0.008048,0.33328,0.312421,2350.83458,785.317965,786.444877,421.960099,207.795538,4553.008187,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,16384,0,11,26,"Success",0.007569,0.340962,0.334133,2351.086435,789.314956,794.895873,422.448671,207.729481,4566.159993,4294967296,0,4294967296,2.7755575667e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",16384,32768,0,0,27,"Warmup",0.007588,0.471152,0.450457,4628.308065,1748.896514,1669.820091,840.670773,388.744407,9277.370572,8589934592,0,8589934592,2.7755575641e-17,0
